Date,Open,High,Low,Close,Adj Close,Volume
2009-08-24,0.000200,0.000200,0.000200,0.000200,Infinity,8195
2009-08-25,0.000200,0.000200,0.000200,0.000200,Infinity,47056
2009-08-26,0.000200,0.000210,0.000200,0.000200,Infinity,406
2009-08-27,0.000200,0.000200,0.000200,0.000200,Infinity,984
2009-08-28,0.000200,0.000200,0.000200,0.000200,Infinity,3731
2009-08-31,0.000220,0.000220,0.000210,0.000220,Infinity,10040
2009-09-01,0.000220,0.000220,0.000210,0.000220,Infinity,10419
2009-09-02,0.000220,0.000220,0.000220,0.000220,Infinity,68
2009-09-03,0.000220,0.000230,0.000230,0.000220,Infinity,50
2009-09-04,0.000220,0.000220,0.000220,0.000220,Infinity,119
2009-09-07,0.000220,0.000220,0.000220,0.000220,Infinity,0
2009-09-08,0.000230,0.000230,0.000230,0.000230,Infinity,3000
2009-09-09,0.000230,0.000250,0.000230,0.000230,Infinity,7702
2009-09-10,0.000230,0.000230,0.000230,0.000230,Infinity,16168
2009-09-11,0.000230,0.000230,0.000230,0.000230,Infinity,4350
2009-09-14,0.000230,0.000230,0.000230,0.000230,Infinity,6100
2009-09-15,0.000230,0.000230,0.000230,0.000230,Infinity,10350
2009-09-16,0.000230,0.000230,0.000230,0.000230,Infinity,25000
2009-09-17,0.000230,0.000230,0.000230,0.000230,Infinity,10000
2009-09-18,0.000230,0.000230,0.000230,0.000230,Infinity,12300
2009-09-21,0.000230,0.000230,0.000230,0.000230,Infinity,10040
2009-09-22,0.000230,0.000230,0.000230,0.000230,Infinity,5200
2009-09-23,0.000220,0.000230,0.000220,0.000220,Infinity,11250
2009-09-24,0.000220,0.000220,0.000220,0.000220,Infinity,15400
2009-09-25,0.000220,0.000220,0.000220,0.000220,Infinity,25835
2009-09-28,0.000220,0.000220,0.000220,0.000220,Infinity,11721
2009-09-29,0.000220,0.000220,0.000220,0.000220,Infinity,85161
2009-09-30,0.000220,0.000220,0.000220,0.000220,Infinity,4296
2009-10-01,0.000220,0.000220,0.000220,0.000220,Infinity,4490
2009-10-02,0.000220,0.000220,0.000220,0.000220,Infinity,3670
2009-10-05,0.000220,0.000220,0.000220,0.000220,Infinity,2313
2009-10-06,0.000220,0.000220,0.000220,0.000220,Infinity,1029
2009-10-07,0.000220,0.000220,0.000220,0.000220,Infinity,1131
2009-10-08,0.000220,0.000220,0.000220,0.000220,Infinity,2300
2009-10-09,0.000220,0.000220,0.000220,0.000220,Infinity,55675
2009-10-13,0.000220,0.000220,0.000220,0.000220,Infinity,65080
2009-10-14,0.000220,0.000220,0.000220,0.000220,Infinity,2550
2009-10-15,0.000220,0.000220,0.000220,0.000220,Infinity,10554
2009-10-16,0.000210,0.000220,0.000210,0.000210,Infinity,10000
2009-10-19,0.000210,0.000210,0.000210,0.000210,Infinity,11200
2009-10-20,0.000210,0.000210,0.000210,0.000210,Infinity,2530
2009-10-21,0.000210,0.000210,0.000210,0.000210,Infinity,2001
2009-10-22,0.000210,0.000210,0.000210,0.000210,Infinity,10700
2009-10-23,0.000200,0.000210,0.000200,0.000200,Infinity,8199
2009-10-26,0.000180,0.000190,0.000180,0.000180,Infinity,605
2009-10-27,0.000180,0.000180,0.000180,0.000180,Infinity,48
2009-10-28,0.000180,0.000180,0.000180,0.000180,Infinity,40
2009-10-29,0.000180,0.000180,0.000180,0.000180,Infinity,0
2009-10-30,0.000180,0.000180,0.000180,0.000180,Infinity,672
2009-11-02,0.000180,0.000190,0.000180,0.000180,Infinity,1184
2009-11-03,0.000180,0.000180,0.000180,0.000180,Infinity,5200
2009-11-04,0.000180,0.000180,0.000180,0.000180,Infinity,3001
2009-11-05,0.000180,0.000180,0.000180,0.000180,Infinity,40
2009-11-06,0.000180,0.000190,0.000180,0.000180,Infinity,400
2009-11-09,0.000180,0.000180,0.000180,0.000180,Infinity,0
2009-11-10,0.000180,0.000180,0.000180,0.000180,Infinity,0
2009-11-11,0.000190,0.000200,0.000190,0.000190,Infinity,3475
2009-11-12,0.000200,0.000200,0.000200,0.000200,Infinity,31398
2009-11-13,0.000200,0.000200,0.000200,0.000200,Infinity,1100
2009-11-16,0.000200,0.000200,0.000200,0.000200,Infinity,181
2009-11-17,0.000200,0.000200,0.000200,0.000200,Infinity,1600
2009-11-18,0.000200,0.000200,0.000200,0.000200,Infinity,8510
2009-11-19,0.000200,0.000200,0.000200,0.000200,Infinity,12644
2009-11-20,0.000200,0.000200,0.000200,0.000200,Infinity,483975
2009-11-23,0.000190,0.000190,0.000190,0.000190,Infinity,1940
2009-11-24,0.000190,0.000190,0.000190,0.000190,Infinity,2000
2009-11-25,0.000190,0.000190,0.000190,0.000190,Infinity,2620
2009-11-26,0.000200,0.000200,0.000200,0.000200,Infinity,2489020
2009-11-27,0.000200,0.000200,0.000200,0.000200,Infinity,1600
2009-11-30,0.000190,0.000200,0.000190,0.000190,Infinity,1540
2009-12-01,0.000190,0.000190,0.000190,0.000190,Infinity,2000
2009-12-02,0.000190,0.000190,0.000190,0.000190,Infinity,1340
2009-12-03,0.000190,0.000190,0.000190,0.000190,Infinity,1865
2009-12-04,0.000190,0.000190,0.000190,0.000190,Infinity,2000
2009-12-08,0.000190,0.000190,0.000190,0.000190,Infinity,7494
2009-12-09,0.000190,0.000190,0.000190,0.000190,Infinity,17185
2009-12-10,0.000190,0.000190,0.000190,0.000190,Infinity,0
2009-12-11,0.000190,0.000190,0.000190,0.000190,Infinity,2500
2009-12-14,0.000190,0.000200,0.000190,0.000190,Infinity,1501
2009-12-15,0.000190,0.000190,0.000190,0.000190,Infinity,2410
2009-12-16,0.000190,0.000190,0.000190,0.000190,Infinity,1492
2009-12-17,0.000190,0.000190,0.000190,0.000190,Infinity,80
2009-12-18,0.000190,0.000190,0.000190,0.000190,Infinity,1165
2009-12-21,0.000190,0.000190,0.000190,0.000190,Infinity,3851
2009-12-22,0.000190,0.000190,0.000190,0.000190,Infinity,3400
2009-12-23,0.000190,0.000190,0.000190,0.000190,Infinity,3100
2009-12-24,0.000190,0.000190,0.000190,0.000190,Infinity,2830
2009-12-28,18.500000,18.500000,18.500000,18.500000,Infinity,0
2009-12-29,0.000190,0.000190,0.000190,0.000190,Infinity,108
2009-12-30,18.500000,18.500000,18.500000,18.500000,Infinity,0
2009-12-31,18.500000,18.500000,18.500000,18.500000,Infinity,0
2010-01-05,0.000190,0.000190,0.000190,0.000190,Infinity,200
2010-01-06,0.000190,0.000190,0.000190,0.000190,Infinity,286
2010-01-07,0.000190,0.000190,0.000190,0.000190,Infinity,5521
2010-01-08,0.000190,0.000190,0.000190,0.000190,Infinity,40
2010-01-11,0.000190,0.000190,0.000190,0.000190,Infinity,201
2010-01-12,0.000190,0.000190,0.000190,0.000190,Infinity,0
2010-01-13,0.000190,0.000220,0.000210,0.000220,Infinity,20500
2010-01-14,0.000220,0.000220,0.000220,0.000220,Infinity,6700
2010-01-15,0.000220,0.000240,0.000240,0.000240,Infinity,1740
2010-01-18,0.000240,0.000240,0.000240,0.000240,Infinity,772
2010-01-19,0.000240,0.000240,0.000240,0.000240,Infinity,140
2010-01-20,0.000240,0.000240,0.000240,0.000240,Infinity,3
2010-01-21,0.000240,0.000240,0.000240,0.000240,Infinity,24418
2010-01-22,0.000240,0.000240,0.000240,0.000240,Infinity,5533
2010-01-25,0.000240,0.000240,0.000240,0.000240,Infinity,500
2010-01-26,0.000240,0.000240,0.000240,0.000240,Infinity,11548
2010-01-27,0.000240,0.000240,0.000240,0.000240,Infinity,5159
2010-01-28,0.000240,0.000240,0.000240,0.000240,Infinity,32122
2010-01-29,0.000240,0.000240,0.000240,0.000240,Infinity,9
2010-02-01,0.000240,0.000240,0.000240,0.000240,Infinity,2071
2010-02-02,0.000240,0.000240,0.000240,0.000240,Infinity,310
2010-02-03,0.000240,0.000240,0.000240,0.000240,Infinity,5390
2010-02-04,0.000240,0.000240,0.000240,0.000240,Infinity,250
2010-02-05,0.000240,0.000240,0.000230,0.000230,Infinity,3335
2010-02-08,0.000230,0.000240,0.000230,0.000240,Infinity,57476
2010-02-09,0.000240,0.000240,0.000230,0.000230,Infinity,1750
2010-02-10,0.000230,0.000230,0.000230,0.000230,Infinity,750
2010-02-11,0.000230,0.000230,0.000230,0.000230,Infinity,1660
2010-02-12,0.000230,0.000230,0.000220,0.000220,Infinity,5784
2010-02-17,0.000220,0.000230,0.000230,0.000230,Infinity,44706
2010-02-18,0.000230,0.000230,0.000220,0.000230,Infinity,2332
2010-02-19,0.000230,0.000230,0.000230,0.000230,Infinity,0
2010-02-22,0.000115,0.000115,0.000115,0.000115,Infinity,10722
2010-02-23,0.000115,0.000115,0.000115,0.000115,Infinity,2440
2010-02-24,0.000115,0.000115,0.000115,0.000115,Infinity,17178
2010-02-25,0.000110,0.000115,0.000110,0.000110,Infinity,40094
2010-02-26,0.000110,0.000110,0.000110,0.000110,Infinity,1906
2010-03-01,0.000110,0.000110,0.000110,0.000110,Infinity,648
2010-03-02,0.000110,0.000110,0.000110,0.000110,Infinity,5160
2010-03-03,0.000110,0.000110,0.000110,0.000110,Infinity,840
2010-03-04,0.000110,0.000110,0.000110,0.000110,Infinity,736
2010-03-05,0.000110,0.000110,0.000110,0.000110,Infinity,1392
2010-03-08,0.000110,0.000110,0.000110,0.000110,Infinity,786
2010-03-09,0.000110,0.000110,0.000110,0.000110,Infinity,1634
2010-03-10,0.000110,0.000110,0.000110,0.000110,Infinity,5780
2010-03-11,0.000110,0.000115,0.000110,0.000110,Infinity,2576
2010-03-12,0.000110,0.000110,0.000110,0.000110,Infinity,10000
2010-03-15,0.000110,0.000115,0.000110,0.000115,Infinity,72650
2010-03-16,0.000115,0.000115,0.000115,0.000115,Infinity,8092
2010-03-17,0.000115,0.000115,0.000115,0.000115,Infinity,1500
2010-03-18,0.000115,0.000115,0.000105,0.000115,Infinity,9560
2010-03-22,0.000115,0.000115,0.000115,0.000115,Infinity,1076
2010-03-23,0.000115,0.000115,0.000115,0.000115,Infinity,21280
2010-03-24,0.000115,0.000115,0.000115,0.000115,Infinity,380
2010-03-25,0.000115,0.000120,0.000115,0.000115,Infinity,52644
2010-03-26,0.000115,0.000115,0.000115,0.000115,Infinity,160
2010-03-29,null,null,null,null,null,null
2010-03-30,null,null,null,null,null,null
2010-03-31,null,null,null,null,null,null
2010-04-05,0.000115,0.000115,0.000115,0.000115,Infinity,480
2010-04-06,0.000115,0.000115,0.000115,0.000115,Infinity,740
2010-04-07,0.000115,0.000120,0.000115,0.000115,Infinity,13506
2010-04-08,null,null,null,null,null,null
2010-04-09,0.000115,0.000120,0.000120,0.000120,Infinity,13840
2010-04-12,0.000120,0.000125,0.000120,0.000125,Infinity,24128
2010-04-13,0.000125,0.000125,0.000120,0.000125,Infinity,16188
2010-04-14,0.000125,0.000120,0.000120,0.000120,Infinity,122956
2010-04-15,0.000120,0.000125,0.000120,0.000120,Infinity,16392
2010-04-16,0.000120,0.000125,0.000120,0.000120,Infinity,555648
2010-04-20,0.000120,0.000120,0.000120,0.000120,Infinity,8318
2010-04-21,0.000120,0.000120,0.000120,0.000120,Infinity,1824
2010-04-22,0.000120,0.000120,0.000120,0.000120,Infinity,1800
2010-04-23,0.000120,0.000120,0.000120,0.000120,Infinity,1640
2010-04-26,0.000120,0.000125,0.000120,0.000120,Infinity,3072
2010-04-27,0.000120,0.000120,0.000120,0.000120,Infinity,1726
2010-04-28,0.000240,0.000240,0.000240,0.000240,Infinity,2766
2010-04-29,0.000120,0.000120,0.000120,0.000120,Infinity,1954
2010-04-30,0.000120,0.000120,0.000120,0.000120,Infinity,80
2010-05-03,null,null,null,null,null,null
2010-05-04,0.000115,0.000115,0.000115,0.000115,-Infinity,13562
2010-05-05,0.000115,0.000115,0.000115,0.000115,-Infinity,18806
2010-05-06,0.000115,0.000115,0.000115,0.000115,-Infinity,140
2010-05-07,0.000115,0.000115,0.000115,0.000115,-Infinity,5240
2010-05-10,0.000115,0.000115,0.000115,0.000115,-Infinity,862
2010-05-11,0.000115,0.000115,0.000115,0.000115,-Infinity,1980
2010-05-12,0.000115,0.000115,0.000115,0.000115,-Infinity,7300
2010-05-13,0.000115,0.000120,0.000120,0.000115,-Infinity,714
2010-05-14,0.000115,0.000120,0.000120,0.000120,-Infinity,81110
2010-05-18,0.000120,0.000120,0.000120,0.000120,-Infinity,4560
2010-05-19,0.000120,0.000125,0.000125,0.000125,-Infinity,15166
2010-05-20,0.000125,0.000125,0.000125,0.000125,-Infinity,47640
2010-05-21,0.000125,0.000125,0.000125,0.000125,-Infinity,340
2010-05-24,0.000125,0.000130,0.000130,0.000130,-Infinity,25522
2010-05-25,0.000130,0.000130,0.000130,0.000130,-Infinity,586
2010-05-26,0.000130,0.000130,0.000130,0.000130,-Infinity,24204
2010-05-27,0.000130,0.000130,0.000130,0.000130,-Infinity,21164
2010-05-28,0.000130,0.000130,0.000130,0.000130,-Infinity,2760
2010-05-31,0.000130,0.000130,0.000130,0.000130,-Infinity,6232
2010-06-01,0.000130,0.000130,0.000130,0.000130,-Infinity,17432
2010-06-02,0.000130,0.000130,0.000130,0.000130,-Infinity,1558
2010-06-03,0.000260,0.000260,0.000260,0.000260,-Infinity,7800
2010-06-04,0.000130,0.000130,0.000130,0.000130,-Infinity,14030
2010-06-08,0.000130,0.000130,0.000130,0.000130,-Infinity,260
2010-06-09,0.000130,0.000145,0.000145,0.000145,-Infinity,13806
2010-06-10,0.000145,0.000145,0.000145,0.000145,-Infinity,5426
2010-06-11,0.000145,0.000145,0.000145,0.000145,-Infinity,6088
2010-06-14,0.000145,0.000145,0.000145,0.000145,-Infinity,1710
2010-06-15,0.000140,0.000150,0.000145,0.000150,-Infinity,37200
2010-06-16,0.000150,0.000150,0.000150,0.000150,-Infinity,1712
2010-06-17,0.000300,0.000300,0.000300,0.000300,-Infinity,16352
2010-06-18,0.000300,0.000300,0.000300,0.000300,-Infinity,24161
2010-06-21,0.000155,0.000155,0.000155,0.000155,-Infinity,48322
2010-06-22,0.000310,0.000310,0.000310,0.000310,-Infinity,1000
2010-06-23,0.000310,0.000310,0.000310,0.000310,-Infinity,9562
2010-06-25,0.000150,0.000150,0.000150,0.000150,-Infinity,3540
2010-06-29,0.000150,0.000150,0.000150,0.000150,-Infinity,1086
2010-06-30,0.000150,0.000150,0.000150,0.000150,-Infinity,29110
2010-07-01,0.000150,0.000150,0.000150,0.000150,-Infinity,8514
2010-07-02,0.000150,0.000150,0.000150,0.000150,-Infinity,2708
2010-07-06,0.000150,0.000150,0.000150,0.000150,-Infinity,2352
2010-07-07,0.000150,0.000150,0.000150,0.000150,-Infinity,534
2010-07-08,0.000150,0.000150,0.000150,0.000150,-Infinity,6632
2010-07-09,0.000150,0.000150,0.000150,0.000150,-Infinity,598
2010-07-12,0.000145,0.000145,0.000145,0.000145,-Infinity,1710
2010-07-13,0.000150,0.000150,0.000150,0.000150,-Infinity,15482
2010-07-14,0.000150,0.000150,0.000150,0.000150,-Infinity,10248
2010-07-15,0.000150,0.000150,0.000150,0.000150,-Infinity,5172
2010-07-16,0.000150,0.000150,0.000150,0.000150,-Infinity,16940
2010-07-19,0.000150,0.000145,0.000145,0.000145,-Infinity,21498
2010-07-20,0.000290,0.000290,0.000290,0.000290,-Infinity,10004
2010-07-21,0.000150,0.000150,0.000150,0.000150,-Infinity,2700
2010-07-22,0.000145,0.000145,0.000145,0.000145,-Infinity,5876
2010-07-23,0.000145,0.000150,0.000150,0.000150,-Infinity,13200
2010-07-26,0.000300,0.000300,0.000300,0.000300,-Infinity,4060
2010-07-27,0.000150,0.000150,0.000150,0.000150,-Infinity,120
2010-07-28,0.000150,0.000150,0.000150,0.000150,-Infinity,444
2010-07-29,0.000150,0.000150,0.000150,0.000150,-Infinity,4276
2010-07-30,0.000150,0.000150,0.000150,0.000150,-Infinity,1724
2010-08-02,0.000150,0.000150,0.000150,0.000150,-Infinity,24210
2010-08-03,null,null,null,null,null,null
2010-08-04,0.000150,0.000150,0.000150,0.000150,-Infinity,7580
2010-08-05,0.000150,0.000150,0.000150,0.000150,-Infinity,3390
2010-08-06,0.000150,0.000150,0.000150,0.000150,-Infinity,2880
2010-08-09,0.000150,0.000150,0.000150,0.000150,-Infinity,3350
2010-08-10,0.000150,0.000150,0.000150,0.000150,-Infinity,9406
2010-08-11,0.000150,0.000150,0.000150,0.000150,-Infinity,400
2010-08-12,0.000150,0.000150,0.000150,0.000150,-Infinity,3192
2010-08-13,null,null,null,null,null,null
2010-08-16,0.000150,0.000150,0.000150,0.000150,-Infinity,1198
2010-08-17,0.000150,0.000150,0.000150,0.000150,-Infinity,634
2010-08-18,0.000150,0.000150,0.000150,0.000150,-Infinity,500
2010-08-19,0.000150,0.000150,0.000150,0.000150,-Infinity,5624
2010-08-20,0.000150,0.000150,0.000150,0.000150,-Infinity,22316
2010-08-23,0.000150,0.000150,0.000150,0.000150,-Infinity,690
2010-08-24,null,null,null,null,null,null
2010-08-25,0.000150,0.000150,0.000150,0.000150,-Infinity,4000
2010-08-26,0.000150,0.000150,0.000150,0.000150,-Infinity,14650
2010-08-27,0.000150,0.000150,0.000150,0.000150,-Infinity,11100
2010-08-30,null,null,null,null,null,null
2010-08-31,0.000150,0.000150,0.000150,0.000150,-Infinity,12090
2010-09-01,0.000150,0.000150,0.000150,0.000150,-Infinity,10510
2010-09-02,0.000150,0.000150,0.000150,0.000150,-Infinity,11800
2010-09-03,0.000150,0.000150,0.000150,0.000150,-Infinity,1422
2010-09-06,0.000300,0.000300,0.000300,0.000300,-Infinity,700
2010-09-07,0.000150,0.000150,0.000150,0.000150,-Infinity,5172
2010-09-08,0.000150,0.000150,0.000150,0.000150,-Infinity,180
2010-09-09,0.000150,0.000150,0.000150,0.000150,-Infinity,856
2010-09-10,null,null,null,null,null,null
2010-09-13,0.000150,0.000150,0.000150,0.000150,-Infinity,1320
2010-09-14,0.000150,0.000150,0.000150,0.000150,-Infinity,1300
2010-09-15,0.000150,0.000150,0.000150,0.000150,-Infinity,11000
2010-09-16,0.000150,0.000150,0.000150,0.000150,-Infinity,904
2010-09-17,0.000150,0.000150,0.000150,0.000150,-Infinity,10300
2010-09-20,0.000150,0.000150,0.000150,0.000150,-Infinity,29006
2010-09-21,0.000150,0.000150,0.000150,0.000150,-Infinity,25542
2010-09-22,0.000150,0.000150,0.000150,0.000150,-Infinity,13994
2010-09-23,null,null,null,null,null,null
2010-09-24,0.000150,0.000150,0.000150,0.000150,-Infinity,9994
2010-09-27,0.000150,0.000150,0.000150,0.000150,-Infinity,798
2010-09-28,null,null,null,null,null,null
2010-09-29,0.000150,0.000150,0.000150,0.000150,-Infinity,18004
2010-09-30,0.000150,0.000150,0.000150,0.000150,-Infinity,1000
2010-10-01,0.000145,0.000145,0.000145,0.000145,-Infinity,8352
2010-10-04,0.000145,0.000145,0.000145,0.000145,-Infinity,1000
2010-10-05,null,null,null,null,null,null
2010-10-06,0.000145,0.000145,0.000145,0.000145,-Infinity,3000
2010-10-07,null,null,null,null,null,null
2010-10-08,0.000145,0.000145,0.000145,0.000145,-Infinity,2000
2010-10-11,0.000145,0.000145,0.000145,0.000145,-Infinity,720
2010-10-13,0.000145,0.000145,0.000145,0.000145,-Infinity,32768
2010-10-14,0.000145,0.000145,0.000145,0.000145,-Infinity,20100
2010-10-15,0.000145,0.000145,0.000145,0.000145,-Infinity,2938
2010-10-18,0.000290,0.000290,0.000290,0.000290,-Infinity,5000
2010-10-19,0.000145,0.000150,0.000150,0.000150,-Infinity,10000
2010-10-20,0.000300,0.000300,0.000300,0.000300,-Infinity,15075
2010-10-21,0.000150,0.000150,0.000150,0.000150,-Infinity,30150
2010-10-22,0.000150,0.000150,0.000150,0.000150,-Infinity,9700
2010-10-25,0.000150,0.000155,0.000155,0.000155,-Infinity,7600
2010-10-26,0.000155,0.000155,0.000155,0.000155,-Infinity,10900
2010-10-27,0.000155,0.000155,0.000155,0.000155,-Infinity,16470
2010-10-28,0.000155,0.000155,0.000155,0.000155,-Infinity,44000
2010-10-29,0.000155,0.000155,0.000155,0.000155,-Infinity,10000
2010-11-02,0.000155,0.000155,0.000155,0.000155,-Infinity,5000
2010-11-03,0.000155,0.000155,0.000155,0.000155,-Infinity,1400
2010-11-04,0.000155,0.000155,0.000155,0.000155,-Infinity,32904
2010-11-05,0.000155,0.000155,0.000155,0.000155,-Infinity,15644
2010-11-08,null,null,null,null,null,null
2010-11-09,null,null,null,null,null,null
2010-11-10,0.000155,0.000155,0.000155,0.000155,-Infinity,544
2010-11-11,0.000155,0.000155,0.000155,0.000155,-Infinity,99806
2010-11-12,0.000155,0.000155,0.000155,0.000155,-Infinity,92968
2010-11-15,0.000155,0.000155,0.000155,0.000155,-Infinity,33060
2010-11-16,0.000155,0.000155,0.000155,0.000155,-Infinity,27510
2010-11-17,0.000155,0.000155,0.000155,0.000155,-Infinity,120
2010-11-18,null,null,null,null,null,null
2010-11-19,null,null,null,null,null,null
2010-11-22,0.000155,0.000155,0.000155,0.000155,-Infinity,130650
2010-11-23,null,null,null,null,null,null
2010-11-24,null,null,null,null,null,null
2010-11-25,null,null,null,null,null,null
2010-11-26,0.000155,0.000155,0.000155,0.000155,-Infinity,10000
2010-11-29,0.000155,0.000160,0.000155,0.000155,-Infinity,11004
2010-11-30,0.000155,0.000155,0.000155,0.000155,-Infinity,4390
2010-12-01,0.000155,0.000155,0.000155,0.000155,-Infinity,105178
2010-12-02,0.000155,0.000155,0.000155,0.000155,-Infinity,32910
2010-12-03,0.000310,0.000310,0.000310,0.000310,-Infinity,7439
2010-12-07,0.000150,0.000155,0.000150,0.000155,-Infinity,10000
2010-12-08,0.000155,0.000155,0.000150,0.000150,-Infinity,25478
2010-12-09,0.000150,0.000155,0.000150,0.000150,-Infinity,6500
2010-12-10,0.000150,0.000150,0.000150,0.000150,-Infinity,4460
2010-12-13,0.000300,0.000300,0.000300,0.000300,-Infinity,13205
2010-12-14,0.000150,0.000150,0.000150,0.000150,-Infinity,26410
2010-12-15,0.000300,0.000300,0.000300,0.000300,-Infinity,2251
2010-12-16,0.000150,0.000150,0.000150,0.000150,-Infinity,4502
2010-12-17,0.000150,0.000150,0.000150,0.000150,-Infinity,6534
2010-12-20,0.000150,0.000150,0.000150,0.000150,-Infinity,300322
2010-12-21,0.000150,0.000150,0.000150,0.000150,-Infinity,16196
2010-12-22,0.000150,0.000150,0.000150,0.000150,-Infinity,10180
2010-12-23,0.000150,0.000150,0.000150,0.000150,-Infinity,14926
2010-12-24,null,null,null,null,null,null
2010-12-27,0.000150,0.000150,0.000150,0.000150,-Infinity,250
2010-12-28,0.000150,0.000150,0.000150,0.000150,-Infinity,210952
2010-12-29,0.000300,0.000300,0.000300,0.000300,-Infinity,0
2010-12-30,0.000300,0.000300,0.000300,0.000300,-Infinity,0
2010-12-31,0.000300,0.000300,0.000300,0.000300,-Infinity,0
2011-01-03,0.000150,0.000150,0.000150,0.000150,-Infinity,3972
2011-01-05,0.000300,0.000300,0.000300,0.000300,-Infinity,0
2011-01-06,0.000150,0.000150,0.000150,0.000150,-Infinity,200
2011-01-07,0.000150,0.000150,0.000150,0.000150,-Infinity,13528
2011-01-11,0.000150,0.000150,0.000150,0.000150,-Infinity,1120
2011-01-12,0.000150,0.000150,0.000150,0.000150,-Infinity,10580
